urn:cts:greekLit:tlg5026.msA.hmt:18.137.lemma	κάλυξ
urn:cts:greekLit:tlg5026.msA.hmt:18.138.comment	ήτοι ἕ_ὁ σύνδεσμος ὁ κεφαλή ἤ κόσμος ἀπό ὁ ὁρμάζω_ὁρμάω_ὁρμέω_ὁρμή ἐξαρτάω
urn:cts:greekLit:tlg5026.msA.hmt:18.138.lemma	ἕλιξ
urn:cts:greekLit:tlg5026.msA.hmt:18.139.comment	εἰμί μέν ὁ ἑξῆς_ἔχω παρά_πηρός ὁ οὐ αναστρεπτέον δέ διά ὁ συναλιφή ζηνόδοτος δέ καί ἀριστοφάνης δαίδαλος_δαιδάλλω πᾶς
urn:cts:greekLit:tlg5026.msA.hmt:18.139.lemma	ὁ παρά_πηρός εἰναετής ⁚
urn:cts:greekLit:tlg5026.msA.hmt:18.14.comment	δεξιός πάνυ ὁ ἀντίλοχος οὔτε ὁ τελευτάω κατοικτίζω οὔτε ὁ ἀχιλλεύς εἰς ἑαυτοῦ δέ ὁ συμφορά ἐπιφέρω αὐξάνω ὁ πάθος
urn:cts:greekLit:tlg5026.msA.hmt:18.14.lemma	ᾥ ἐγώ πηλεύς υἱός ⁚
urn:cts:greekLit:tlg5026.msA.hmt:18.140.comment	εἰς_ἐν ἄλλος καί οὗτος εὑρίσκω ἀποστρέφω δέ τόφρα ἕ_ὁ ἐγγύθεν ἔρχομαι θεὰ θετις ἀργυρόπεζα_ἀργυρόπεζος
urn:cts:greekLit:tlg5026.msA.hmt:18.141.comment	πέλωρ αἴητος ἀνίστημι πέλωρον_πέλωρος λέγω τίς_ὁ παραλλάσσω ὁ δέ ἥφαιστος ἀμφυγυήεις αἴητος δέ μέγας καί ἐπί-ἔγκειμαι ὁ ϊ θάρσος ἄημι_ἄητος ἔχω
urn:cts:greekLit:tlg5026.msA.hmt:18.142.comment	ὁ ἀσκαλωνίτης προπαροξύνω ἐκδέχομαι πλεονασμός τίς_τις_ὁ ϊ παρά_πηρός ὁ θάρσος ἄημι_ἄητος ἔχω οἷος ταχύς καί κινητικός πρωτέας_πρωτεύς δέ τίς_τις_τῷ_ὁ ὁρμάω παρά_πηρός ὁ ἄω ἄλλος δέ ἐκ παράλληλος ὁ μέγας παρά_πηρός ὁ αἶα ὁ γαῖα_γῆ ἐγώ δέ ἐπιζητέω ὁ ἄημι_ἄητος πως_πῶς δυνατός τρίτος_τριτάω ἀπό τέλος ἔχω ὁ ὀξύς ἐπιθετικός κεῖμαι μήποτε οὖν ὀφέλλω_ὀφείλω πείθω τίς_τις_τῷ_ὁ φιλόξενος φημί γάρ αὐτός συντίθημι_σύνθετος εἰμί παρά_πηρός ὁ ἔτος ὡς θετός ὁ_ὅς σημαίνω ὁ ὕπαρξις ἐκ οὐ ὁ ἀληθής ὁ_ὅς καί γίγνομαι ἐτεός γίγνομαι γίγνομαι δέ καί ὁ πληθυντικός οὐδέτερος εἰς_ἐν ἐπιρρηματικός τάξις_τάσσω_τήκω ω ετά τημενίδος χρύσεος γένος καί ὁ παρά_πηρός ὁ ἀττικός οὐ έτος ἀντί μεσότης ὁ έτως ὁ παρά_πηρός μηδείς οὖν ὑπαρκτός τουτέστι μέγας ἄατος καί ἄημι_ἄητος καί δῆλος ὅστις_ὅτι ἀπολύω ὁ τόνος ὁράω γάρ σύνθετος τοιοῦτος βαρύνω ἄρρητος ἄκλητος ἄκμητος οὕτως ἄημι_ἄητος
urn:cts:greekLit:tlg5026.msA.hmt:18.142.lemma	πέλωρ αἴητος ⁚
urn:cts:greekLit:tlg5026.msA.hmt:18.143.comment	ὅστις_ὅτι λάρναξ ὁ κιβωτός νεωτερικός γάρ ὄνομα ὁ κιβωτός καί ὅστις_ὅτι πονέομαι_πονέω ἀντί τίς_τις_ὁ ἐνεργέω
urn:cts:greekLit:tlg5026.msA.hmt:18.143.lemma	λάρναξ εἰς ἀργύρεος
urn:cts:greekLit:tlg5026.msA.hmt:18.144.comment	ὅστις_ὅτι οὐ παρέλκω ὁ παχύς ἀλλά πρός ὁ ἐπερείδω χωλός εἰμί_ὄντα ὁ ἥφαιστος περί οὗ_ἕ_ἵημι_ὅς φημί πέλωρ αἴητος ἀνίστημι ὡς καί ὁ ἵστημι μέγας ἱστός
urn:cts:greekLit:tlg5026.msA.hmt:18.144.lemma	δὺ δέ χιτών
urn:cts:greekLit:tlg5026.msA.hmt:18.145.comment	ὅστις_ὅτι ἔρρω οὐ ψιλεύς_ψιλός_ψιλόω πορεύω ἀλλά διά ὁ χωλότης φθείρω
urn:cts:greekLit:tlg5026.msA.hmt:18.145.lemma	ὁ μέν ὕπαιθα
urn:cts:greekLit:tlg5026.msA.hmt:18.146.comment	παρά_πηρός ζηνόδοτος ἡμέτερος δέ καί θέτις τανύπεπλος ἱκάνω
urn:cts:greekLit:tlg5026.msA.hmt:18.146.lemma	τίπτε θέτις
urn:cts:greekLit:tlg5026.msA.hmt:18.147.comment	περιπαθής εἰμί ὁ ὁ θεάομαι_θεάω_θεός πρόσωπον τρέω_τρεῖς γάρ θεοῦς εὐεργετέω ὁ ἀμοιβάς_ἀμοιβή εἰς ὁ παῖς εὑρίσκω παρά αὐτός λαμβάνω κατατίθημι ὁ δέ δακρύω πρός πάθος αὐτός συμβάλλω
urn:cts:greekLit:tlg5026.msA.hmt:18.147.lemma	ὁ δέ ἡμείβετ ἒ ἔπειτα
urn:cts:greekLit:tlg5026.msA.hmt:18.148.comment	οὐ ὅστις_ὅτι μεταβάλλω ἀλλά πρόοιδα τίς_ὁ μέλλω εἰμί τίς_τις_τῷ_ὁ γάμος δυσχερής ἀπαρνέομαι ὁ σύζευξις
urn:cts:greekLit:tlg5026.msA.hmt:18.148.lemma	πολύς μάλα_μάλη οὐ ἐθέλω
urn:cts:greekLit:tlg5026.msA.hmt:18.149.comment	στικτέον ἐπί ὁ νῦν καί ἀπό ἄλλος ἀρχή ἀναγνωστέον ὁ διήγημα υἱός ἐπεί ἐγώ δίδωμι ὡς ἀκέομαι_ἀκέω_ἐκεῖ κόρη ὅς ἀρά_ἀρή_ἄρα_ἄρον_ἄρος ἐγώ ὁ δέ λόγος ἄλλος δέ ἐγώ νῦν εἰμί λείπω τίς_τις_ὁ ῥῆμα
urn:cts:greekLit:tlg5026.msA.hmt:18.149.lemma	κέω_κεῖμαι ἐν μέγαρον
urn:cts:greekLit:tlg5026.msA.hmt:18.15.comment	δηλόω μετά συντομία ὁ γίγνομαι πρᾶγμα ἀναγκαῖος δέ καί ὁ συμβαίνω τίς_τις_τῷ_ὁ ἥρως ἐυσχημόνως ἀπαγγέλλω οὐ γάρ φημί σκυλάω_σκυλεύω_σκυλόω_σκύλλω τίς_ὁ ὄπλα χάω_χέω_ἔχις_ἔχω ἀλλά μόνος σημαίνω
urn:cts:greekLit:tlg5026.msA.hmt:18.15.lemma	γυμνός_γυμνόω ἀτάρ τίς_ὁ γε
urn:cts:greekLit:tlg5026.msA.hmt:18.150.comment	ὅστις_ὅτι καθά_καθό_κατά ὅμηρος ὁ θέτις τρέφω ὁ ἀχιλλεύς οὐ χείρων_χείρωνες_χειρόω ὡς ἕ_ὁ νέος_νεώτερος
urn:cts:greekLit:tlg5026.msA.hmt:18.150.lemma	ὁ μέν ἐγώ
urn:cts:greekLit:tlg5026.msA.hmt:18.151.comment	ἀθετέω στίχος_στείχω ιγ ὅστις_ὅτι συνάγω τις τίς_ὁ διά πολύς ἐρῶ ὡς νάω τόπος ὡς ἐκεῖνος οἴχομαι εἰς θήβη ἱερά_ἱερός πόλις διά δέ ὁ ἑξῆς_ἔχω ἐπιδείκνυμι ὅστις_ὅτι τε ὁ πατροκλος τελευτάω ἀπόλλυμι τίς_ὁ ὅπλον καί πάρειμι ἕτερος λαμβάνω διά μέντοι οὗτος οὐδείς ἀναγκαῖον_ἀναγκαῖος λέγω καί ψεῦδος περιέχω οὐ γάρ ὁ λιτή_λιτός πεισθεῖς ὀδυσσεύς καί αἴας ἐκπέμπω ὁ πάτροκλος_πατρόκλον ἀλλά ὕστερον_ὕστερος ἑκούσιος ὁ πάτροκλος κατελεέω ὁ φθορά ὁ ελλήνων ἱκετεύω δίδωμι αὐτοῦ_αὐτός τίς_τις_ὁ αχιλλέως τίς_ὁ ὅπλον
urn:cts:greekLit:tlg5026.msA.hmt:18.151.lemma	κόρη ὅς ἀρά_ἀρή_ἄρα_ἄρον_ἄρος ἕ_ὁ
urn:cts:greekLit:tlg5026.msA.hmt:18.152.comment	μέτριος_μετριόω πάνυ ὡς χάρις αἰτέω καί οὐ ὀφείλω ἀπαιτέω
urn:cts:greekLit:tlg5026.msA.hmt:18.152.lemma	τούνεκα νῦν τίς_ὁ σός
urn:cts:greekLit:tlg5026.msA.hmt:18.153.comment	οὐ διαλείπω οὗτος προβάλλω ὡς καί πρός ὁ δίον_δῖος_ζεύς τιμάω_τιμέω ἐγώ υἱός ὡς ὠκύμορος ἄλλος πέλω ὁ δέ ἐν ὠκύμορος ἔξω_ἔσσομαι τίς_τις_ὁ ϊ συνθέκτέλιπται γάρ τίς_τις_τῷ_ὁ ῳ ὁ ϊ
urn:cts:greekLit:tlg5026.msA.hmt:18.153.lemma	υἱός ἐγώ_ἐμός ὠκύμορος
urn:cts:greekLit:tlg5026.msA.hmt:18.154.comment	ὅστις_ὅτι κατάλληλος ἐρῶ ὁ γάρ εἰμί_ἠμί αὐτός ἀντί τίς_τις_ὁ ὅς γάρ ἔχω καί ὅστις_ὅτι ἕ_ὁ ἀθετέω περισσός ὑποστικτέον δέ μετά ὁ ἕ_ὁ ὁ γάρ ό ἀντί ὑποτακτικός κέω_κεῖμαι ὁ ὅς ὅς γάρ εἰμί_ἠμί αὐτός οὗτος ἀπόλλυμι ὁ ἑταῖρος λείπω γάρ ὁ τοιοῦτος ὁ ἀναφορά ἐπί ὁ θώραξ οὐ ἐπί ὁ πατροκλον εἰμί ὡς οἰάω_οἴομαι τις
urn:cts:greekLit:tlg5026.msA.hmt:18.154.lemma	καί θώραξ ὁ_ὅς γάρ ὅς ἕ_ὁ
urn:cts:greekLit:tlg5026.msA.hmt:18.155.comment	ὅστις_ὅτι εἰ προερέω ὅστις_ὅτι πάτροκλος ἀναιρέω οὐ ἀνά_ἄν_ἐάν ἐκ δευτερόω_δεύτερος λέγω καί ὅστις_ὅτι τρώς ἀντί τίς_τις_ὁ ὑπό τρώς
urn:cts:greekLit:tlg5026.msA.hmt:18.155.lemma	τρώς δαμάζω
urn:cts:greekLit:tlg5026.msA.hmt:18.156.comment	διασταλτέον ἐπί ὁ ἱκάνω ὁ γάρ ὅς κυρίως_κυριόω_κύριος κέω_κεῖμαι ἐπιφέρω ὁ δέ λόγος εῖθε γάρ αὐτός καί τίς_τις_ὁ θάνατος_θανατόω δύναμαι ἀπαλλάσσω_ἀπαλλαξείω ὡς κάλλιστα_καλός ὅπλον ἕχει
urn:cts:greekLit:tlg5026.msA.hmt:18.156.lemma	ὁ γάρ μιν θάνατος ⁚
urn:cts:greekLit:tlg5026.msA.hmt:18.157.comment	σύμμετρος τῇ_ὁ ὑπόσχεσις περί μέν γάρ ὁ εὐεργεσία θετιδος τοσοῦτος ἐκτείνω ἔρχομαι ἐάν_ἤν αὐτός ἀποδίδωμι μέτριος_μετριόω ὁ λόγος ποιέω
urn:cts:greekLit:tlg5026.msA.hmt:18.157.lemma	ἄνθρωπος πολέω_πολύς ⁚
urn:cts:greekLit:tlg5026.msA.hmt:18.158.comment	διά τίς_τις_ὁ σός_σύ εὔπρηστος τις διά τίς_τις_ὁ ἄν καί ἀκούω πρός πράξιν εὐάρμοστος
urn:cts:greekLit:tlg5026.msA.hmt:18.158.lemma	παντοῖος εὔπρηστος
urn:cts:greekLit:tlg5026.msA.hmt:18.159.comment	ὁ χαλκευτικός καρκῖνον ὁ ὀξύλαβος παρά_πηρός ὁ τίς_ὁ ἐκ πυρός_πῦρ ἀγρεύω ὁ_ὅς εἰμί λαμβάνω
urn:cts:greekLit:tlg5026.msA.hmt:18.159.lemma	πυράγρα ⁚
urn:cts:greekLit:tlg5026.msA.hmt:18.16.comment	πλάτων εἰς_ἐν τρίτος πολιτεία κατηγορέω ὁ ὀδύρομαι λέγος_λέγω ὑπέρ ὁ θνήσκω μή δέω_δεῖ οὗτος ποιέω ὡς δεινός τις πάσχω ζωϊλος δέ φημί ἄτοπος νῦν οἶδα ὁ ἀχιλλεύς πρόοιδα σύ_τε γάρ χρή ὅστις_ὅτι κοινόω ἕ_ὁ πολεμικός κίνδυνος ὁ τε θάνατος οὐ χρή δεινός ὑπολαμβάνω ὁ τε οὕτως ὑπερπενθέω γυναικώδης οὕτως ἔται_ἔτης_ἔτι_ἵημι_ὅτε ἀνά_ἄν_ἐάν βάρβαρος τιθή_τιθός ποιέω καί σύ_τοι ἑκάβη ἐπί τίς_τις_τῷ_ὁ συρμός ἕκτωρ οὐδείς τοιοῦτος εἰμί ζηνόδωρος δέ ἀπολογέομαι λέγος_λέγω ὅστις_ὅτι διά ὁ ὑπερβολή ὁ πράσσω θρηνέω καί ἄλλος_ἄλλως ⁚ συνήθης οὗτος τίς_τις_τῷ_ὁ τε βίος οὗτος νῦν καί γέρας οἶος ὀιζυρός βρότος κείρω τε κομάω_κόμη βαλέην σύ_τε ἀπό δάκρυον παρείας_παρείης_παρειά ⁚ ἄλλος_ἄλλως εἰ γάρ ἀντίλοχος ἥσσων φίλος καταλαμβάνω πένθος ἀκούω τίς_τις πάσχω_πείθω ἀχιλλεύς μέγας δέ ὁ πάθος δείκνυμι δακρύω
urn:cts:greekLit:tlg5026.msA.hmt:18.16.lemma	ὁ δέ ἄχος νεφέλη ⁚
urn:cts:greekLit:tlg5026.msA.hmt:18.160.comment	σφοῖραν σιδηρὰν παρά_πηρός ὁ ῥαίζω ὁ_ὅς εἰμί ἐνεργέω
urn:cts:greekLit:tlg5026.msA.hmt:18.160.lemma	ῥαιστήρ ⁚
urn:cts:greekLit:tlg5026.msA.hmt:18.161.comment	διά τίς_τις μάχαιρα ὁ ἥφαιστος οὐ κατασκευάζω ⁚ ὅστις_ὅτι ὁ μάχαιρα πᾶς ἁρμόζω ὁ γάρ σκεῦος εὔκτητος ὁ δέ δόρυ ὑπεξαιρέω διά_διό ετέραν αἰτία_αἴτιος
urn:cts:greekLit:tlg5026.msA.hmt:18.161.lemma	ποιέω δέ πρώτιστος σάκκος_σάκος
urn:cts:greekLit:tlg5026.msA.hmt:18.162.comment	ὅστις_ὅτι ζηνόδοτος ἀθετέω ἀπό οὗτος τίς_τις_ὁ στίχος_στείχω τίς_ὁ λοιπάς_λοιπός ἀρκέω τῇ_ὁ κεφαλαιώδης προέκθεσις ὅμηρος δέ οὐ ἀνά_ἄν_ἐάν πρό ετραγώδησεν τίς_ὁ κατά ὁ φυσάω_φύζω_φύσας_φύω_φῦσα εἰ μή καί ὁ ὁ ποικιλία_ποικιλίας κατασκευή μέλλω διατίθημι
urn:cts:greekLit:tlg5026.msA.hmt:18.162.lemma	εἰμί_εἰς_ἐν μέν γαῖα ⁚
urn:cts:greekLit:tlg5026.msA.hmt:18.163.comment	ὁ οἶος πληρόω καί ἐγκύμων τίς_τις_ὁ ἡλιακός φάος_φώς λέγω δέ τῆν παρά_πηρός σεληνον εἴρω_ἐρῶ_ἔρομαι δέ σελήνη οἶος εἰ σέλας_σελάω νέος_νέω
urn:cts:greekLit:tlg5026.msA.hmt:18.163.lemma	σελήνη τε πλήθω ⁚
urn:cts:greekLit:tlg5026.msA.hmt:18.164.comment	ἑπτά_ἑπτάς ἀστήρ κεῖμαι ἐπί τῇ_ὁ ὀρεύς τίς_τις_ὁ τάρου μᾶλλον δέ ἐπί τίς_τις_ὁ χοτομήματος αὐτοῦ_αὐτός ὁ γάρ τᾶυρος σῶς οὐ ἀνά-ἀστερίζω ἀλλά ἕως_ἠώς ὁ ἰσχίον_ἴσχιον οὗτος δέ εἰμί ἄτλας καί πληιόνη θυγάτηρ ὅς τίς_ὁ ὄνομα μάιος_μαῖα ταυγετη κελαινός_κελαινώ μηρώπη ηλέκτρα στεροπή ἀλκυόνη ἄτλας δέ εἷς ὁ γίγας μίγνυμι_μιγής πληιόνη τῆ ωκεανου ἔχω θυγάτηρ ζ ὁ_ὅς ὁ παρθενεία ἀγαπάω συγκυνηγέω τῇ_ὁ ἄρτεμις θεάομαι_θεάω δέ ωρίων ἀράζω_ἔραμαι καί διώκω μίγνυμι βούλομαι ὁ δέ περικατάληπτος γίγνομαι θεός ηύξαντο μεταβάλλω φύς_φύσις_φύω ζεύς δέ ἐλεάω_ἐλεέω αὐτός καί διά ὁ ἄρκτος κατά-ἀστερίζω ὀνομάζω δέ πλειάδες πληϊονης ὁ μήτηρ αὐτός φημί δέ ἡλέκτραν βουλόμενην ὁ ἰλιου πόρθησις θεάομαι_θεάω διά ὁ κτίσμα ὁ ἀπόγονος καταλιμπάνω ὁ τόπος οὗ_ἕ_ἵημι_ὅς κατά-ἀστερίζω διά_διό ὅσπερ εἰμί πρότερος ἑπτά_ἑπτάς γίγνομαι ἕξ ὁ ἱστορία παρά_πηρός ὁ κυκλικοῖς
urn:cts:greekLit:tlg5026.msA.hmt:18.164.lemma	πλειάδες σύ_τε ⁚
urn:cts:greekLit:tlg5026.msA.hmt:18.165.comment	ἕ_ὁ ἐπί ὁ κέρας_κερατόω τίς_τις_ὁ ταῦρος ἑπτά_ἑπτάς ἀστήρ κεῖμαι καλέω δέ ὑάδες ἥτοι διά ὁ πρός ὁ υ στοιχεῖον ὁμοιότης ἤ ἐπεί αἴτιος ὀμβρόω_ὄμβρος καί ὑετός καθά_καθό_κατά ἵστημι
urn:cts:greekLit:tlg5026.msA.hmt:18.165.lemma	ὑάδες τε ⁚
urn:cts:greekLit:tlg5026.msA.hmt:18.166.comment	ζεύς ἐκ τίς_τις_ὁ μηρός γεννάω διόνυσος ὁ δωδωνίς νύμφη τρέφω έδωκεν ἀμβροσία κορωνίδῃ εὐδωρῃ διώνη αἰσύλῃ πολυξώ αὕται τρέφω ὁ διόνυσος περίειμι_περιέννυμι σύν αὐτός ὁ εὑρίσκω ἄμπελος ὑπό τίς_τις_ὁ θεάομαι_θεάω_θεός ὁ ἄνθρωπος χαρίζομαι_χαρίζω λυκοῦργος δέ μέχρι ὁ θάλασσα συνδιώκω ὁ διόνυσος ἐκεῖνος δέ ὁ ζεύς ἐλεάω_ἐλεέω κατά-ἀστερίζω ὁ ἱστορία παρά_πηρός φερεκύδης
urn:cts:greekLit:tlg5026.msA.hmt:18.167.comment	ὁ μέν κατά-ἀστερίζω εἰς_ἐν τῷ_ὁ μέτωπον τίς_τις_ὁ ταῦρος ὑάδες φημί εἰρέω_ἐρῶ τίς_τις_ὁ δέ ἐπί ὁ ἡμίτομον_ἡμίτομος πλευρά πλειάδες καλέω ἄτλας γάρ ὁ ἱαπετοῦ καί αἰθερας ὁ ὠκεανου καθά φημί θυγάτηρ δώδεκα καί υἱός υἱας οὗτος εἰς_ἐν λιβύη κυνηγέω ὄφις κτείνω καί ὁ μέν πέντε ὁ ἀδελφός θρηνέω ἀπόλλυμι ⁚ ὁ δέ λοιπάς_λοιπός διά_διό οἶκτος καταστερίζω ζεύς ὑάδες ἐπονομάζω ἐπῳνυμία τίς_τις_ὁ ἀδελφός ὁ δέ πλέως_πλείων_πλείωνίων ζ βραδύς μέν πλήν ἀποθνήσκω πλειάδες ἐρῶ φερεκύδης δέ καθά προερέω ὁ ὑάδες δωδωνίς νύμφη φημί εἰμί καί διονύσος_διόνυσος τροφός ὅς παρακατατίθεμαι ὁ διόνυσος ἰνόω διά ὁ ήρας φόβος καθά_καθό_κατά ὅς καιρός αὐτός καί λυκοῦργος διώκω ὁ δέ πλειάδες εἰμί ἑπτά_ἑπτάς πάνυ ἀμαυρός ἕβδομος ἀστήρ εἰμί ὡς μέν ἄρατος εἰς_ἐν τίς_τις_τῷ_ὁ πρός θεόπροπον ἐπικηδιῶ φημί τριός_τροία πορθέω ὁ δάρδανος μήτηρ ἢλέκτραν εἷς εἰμί ὁ πλειάδες_πλειάς φεύγω τε ὁ ὁ ἀδελφή_ἀδελφός σύνοδος καί ὁ κομάω_κόμη λύω ἐνίοτε κομάω_κομήτης ἀστήρ φαίνω φημί δέ καί ἑλλανικος εἰς_ἐν τίς_τις_τῷ_ὁ πρότερος_πρῶτος ὁ ἀτλαντικός ὁ μέν ἕξ θεός συνέρχομαι ταϋγέτη ζεύς ὅς γίγνομαι λακεδαίμων μαῖα ζεύς ἀπό οὖν ἑρμάζω_ἑρμῆς ἡλέκτραν ζεύς ὅς δάρδανος ἀλκυόνη ποσειδων κελαινω ποσειδῶν ὅς λυκόω_λων_λύκος_λύκων στεροπὴν αἴρω_ἀρέμ_ἄρευς_ἄρης_ἄρις_ἄρος εἰμί οἰνόμαος μερόπη δέ σίσυφος θνητός εἰμί οὖν γλαύκον διό καί ἀμαυρός εἰμί ὑάδες δέ εΐρηνται ἤτοι παρά_πηρός ὁ σχῆμα ὁ ὁ ἀστήρ_ἀστερόω θέσις τίς_τις_τῷ_ὁ γάρ υ στοιχεῖον παραπλήσιος εἰμί ἤ ἐπεί ἀνατέλλω αὐτός καί δύω ὕω ὁ ζεύς ὁ δέ πλειάδες_πλειάς ἤτοι ἀπό ὁ μήτηρ αὐτός πληιόνη ἤ ὅστις_ὅτι πλέως_πλείων_πλείωνίων ὁμοῦ_ὁμός_ὁμόω κατά εἷς συναγωγή εἰμί βότρυς γάρ αὐτός λέγω ἤ ὅστις_ὅτι μέν πλέως_πλείων_πλείωνίων καί ἑπτά_ἑπτάς δοκέω_δοκόω_δοκώ ἐπί δέ ὁ ἀλήθεια ἐλάσσων_ἐλασσόω εἰμί ἤ πλησιάδας πίμπλημι_πλησίος γάρ κεῖμαι ἤ ὅστις_ὅτι πλέως_πλείων_πλείωνίων διά_διό αὐτός ὁ ὁ ὥρα ἐπισημασία ἤ ὅστις_ὅτι πλειών ὁ_ὅς εἰμί ὲνιαυτου σημαντικός χειμών γάρ καί θέρος διορίζω καθό ἐπιφέρω καί διά μονόω_μόνος αὐτός σημειόω ὁ ἑῷος ἐπιτολή πρός θέρος καί ὁ εἰς πρός ἄροτρον ὡς ἡσίοδος πλειάδες ἄτληγενέων ἐπιτέλλω ἄρχω ἄμητος ἄροτρον δέ δύω ὁ δέ ἄτλας ἀτυχία κλαίω_κλείω αὐτός φημί ὁ αἰσχυλος πλειαδων δέ ἀνατολή ἑῷος ἡλιόω_ἥλιος εἰμί εἰς_ἐν δίδυμος δύσις δέ ἑῷος κατά ὁ διάμετρον_διάμετρος ἡλιόω_ἥλιος εἰμί σκορπιῳ ταῦρος δέ εἰμί ἥλιος κατά ὁ εἰκός_ἔοικα ἑκατέρωθι ἐπίφασις γίγνομαι καί γάρ ὁ πρό ἀνατέλλω κριός ἐπί πέντε ἡμέρα_ἥμερος πρό-καταλάμπω καταρχάς_καταρχή ἐγγύς ὅς αὐτοῦ_αὐτός καί ὁ πρό ἀνατέλλω δίδυμος ἐπί άλλας ἡμέρα_ἥμερος πέντε ὥσπερ ὁ εἰμί_εἰς_ἐν τις καίω πῦρ θέρμα_θέρμη ἀπορρόη_ἀπόρροια χάω_χέω_ἔχις_ἔχω βραχύς καί πρός ὁ ἑκατέρωθεν διά οὗτος καί ησίοδος φημί ὁ δή σύ_τοι νύξ τε καί ἧμα τεσσαράκοντα κρύπτω διά_διό ὅστις_ὅτι κατά-ἀγάζω_κατά-ἄγαμαι
